8/4/2010	8:30	Partly Cloudy	12	72	13	-9999	320	10	-9999	7	1018	0	0
8/4/2010	8:00	Partly Cloudy	11	76	11.1	-9999	320	10	-9999	7	1018	0	0
8/4/2010	7:30	Partly Cloudy	10	82	11.1	-9999	320	10	-9999	7	1018	0	0
8/4/2010	7:00	Scattered Clouds	9	87	16.7	-9999	310	10	-9999	7	1018	0	0
8/4/2010	7:00		9	76	16.7		310			7	1019	0	0
8/4/2010	6:30	Scattered Clouds	9	87	14.8	-9999	320	10	-9999	7	1018	0	0
8/4/2010	6:00	Clear	9	87	13	-9999	330	-9999	-9999	7	1018	0	0
8/4/2010	6:00	Partly Cloudy	9	76	13		340	30		7	1018	0	0
8/4/2010	5:30	Clear	9	82	13	-9999	340	-9999	-9999	6	1018	0	0
8/4/2010	5:00	Clear	9	82	14.8	-9999	320	-9999	-9999	6	1017	0	0
8/4/2010	4:00		10	76	9.3		340			6	1018	0	0
8/4/2010	3:30	Clear	9	87	9.3	-9999	310	-9999	-9999	7	1017	0	0
8/4/2010	3:00	Clear	9	87	9.3	-9999	330	-9999	-9999	7	1017	0	0
8/4/2010	3:00	Partly Cloudy	9	76	9.3		330	30		6	1018	0	0
8/4/2010	2:30	Clear	9	87	11.1	-9999	340	-9999	-9999	7	1018	0	0
8/4/2010	2:00	Clear	10	82	13	-9999	300	-9999	-9999	7	1018	0	0
8/4/2010	1:30	Clear	10	82	11.1	-9999	320	-9999	-9999	7	1018	0	0
8/4/2010	1:00	Clear	10	82	11.1	-9999	270	-9999	-9999	7	1018	0	0
8/4/2010	1:00		10	73	11.1		270			7	1018	0	0
8/4/2010	0:30	Clear	10	82	16.7	-9999	290	-9999	-9999	7	1018	0	0
8/4/2010	0:00	Clear	10	76	13	-9999	320	-9999	-9999	6	1018	0	0
8/4/2010	0:00	Partly Cloudy	10	71	13		320	25		6	1019	0	0
8/5/2010	23:30	Clear	10	58	18.5	-9999	290	-9999	-9999	2	1018	0	0
8/5/2010	23:00	Clear	11	50	18.5	-9999	300	-9999	-9999	1	1018	0	0
8/5/2010	22:30	Clear	11	50	18.5	-9999	300	-9999	-9999	1	1018	0	0
8/5/2010	22:00	Clear	11	50	25.9	-9999	280	-9999	-9999	1	1018	0	0
8/5/2010	22:00		11	37	25.9		280			1	1018	0	0
8/5/2010	21:30	Clear	11	50	25.9	-9999	280	-9999	-9999	1	1018	0	0
8/5/2010	21:00	Clear	12	47	25.9	-9999	280	-9999	-9999	1	1018	0	0
8/5/2010	21:00	Partly Cloudy	12	36	25.9		280	35		1	1018	0	0
8/5/2010	20:30	Clear	12	47	20.4	-9999	290	-9999	-9999	1	1018	0	0
8/5/2010	20:00	Partly Cloudy	12	51	22.2	-9999	280	10	-9999	2	1018	0	0
8/5/2010	19:30	Partly Cloudy	13	44	22.2	-9999	280	10	-9999	1	1018	0	0
8/5/2010	19:00		13	31	22.2		260			1	1018	0	0
8/5/2010	18:30	Scattered Clouds	13	41	22.2	-9999	260	10	-9999	0	1017	0	0
8/5/2010	18:00	Scattered Clouds	13	41	25.9	-9999	260	10	-9999	0	1017	0	0
8/5/2010	18:00	Partly Cloudy	13	28	25.9		260	35		0	1017	0	0
8/5/2010	17:30	Clear	14	36	22.2	-9999	260	-9999	-9999	-1	1016	0	0
8/5/2010	17:00	Clear	15	31	24.1	-9999	260	-9999	-9999	-2	1016	0	0
8/5/2010	16:30	Clear	15	34	22.2	-9999	250	-9999	-9999	-1	1015	0	0
8/5/2010	16:00	Clear	16	25	25.9	-9999	280	-9999	-9999	-4	1015	0	0
8/5/2010	16:00		16	14	25.9		280			-4	1016	0	0
8/5/2010	15:30	Clear	16	27	31.5	-9999	280	-9999	-9999	-3	1015	0	0
8/5/2010	15:00	Clear	17	27	29.6	-9999	280	-9999	-9999	-2	1015	0	0
8/5/2010	15:00	Partly Cloudy	17	16	29.6		280	40		-2	1015	0	0
8/5/2010	14:30	Clear	16	34	25.9	-9999	280	-9999	-9999	0	1015	0	0
8/5/2010	14:00	Clear	16	34	24.1	-9999	260	-9999	-9999	0	1015	0	0
8/5/2010	13:30	Clear	16	31	22.2	-9999	270	-9999	-9999	-1	1015	0	0
8/5/2010	13:00	Clear	16	31	29.6	-9999	280	-9999	-9999	-1	1015	0	0
8/5/2010	13:00		16	20	29.6		280			-1	1016	0	0
8/5/2010	12:30	Clear	16	34	27.8	-9999	280	-9999	-9999	0	1015	0	0
8/5/2010	12:00	Clear	16	34	24.1	-9999	280	-9999	-9999	0	1016	0	0
8/5/2010	12:00	Partly Cloudy	16	23	24.1		280	40		0	1016	0	0
8/5/2010	11:30	Clear	15	36	24.1	-9999	280	-9999	-9999	0	1017	0	0
8/5/2010	11:00	Clear	15	34	18.5	-9999	280	-9999	-9999	-1	1017	0	0
8/5/2010	10:30	Clear	14	33	18.5	-9999	280	-9999	-9999	-2	1017	0	0
8/5/2010	10:00	Clear	14	41	13	-9999	340	-9999	-9999	1	1017	0	0
8/5/2010	10:00		14	30	13		340			1	1018	0	0
8/5/2010	9:30	Clear	13	47	13	-9999	320	-9999	-9999	2	1018	0	0
8/5/2010	9:00	Clear	12	51	13	-9999	310	-9999	-9999	2	1018	0	0
8/5/2010	9:00	Partly Cloudy	12	37	13		310	45		2	1018	0	0
8/5/2010	8:30	Clear	10	62	11.1	-9999	270	-9999	-9999	3	1018	0	0
8/5/2010	8:00	Clear	10	58	18.5	-9999	350	-9999	-9999	2	1017	0	0
8/5/2010	7:30	Clear	10	62	16.7	-9999	350	-9999	-9999	3	1017	0	0
8/5/2010	7:00	Clear	9	66	14.8	-9999	360	-9999	-9999	3	1017	0	0
8/5/2010	7:00		9	57	14.8		0			3	1018	0	0
8/5/2010	6:30	Clear	9	66	16.7	-9999	360	-9999	-9999	3	1017	0	0
8/5/2010	6:00	Clear	8	71	13	-9999	360	-9999	-9999	3	1017	0	0
8/5/2010	6:00	Partly Cloudy	8	63	13		0	45		3	1017	0	0
8/5/2010	5:30	Clear	8	71	13	-9999	350	-9999	-9999	3	1017	0	0
8/5/2010	5:00	Clear	7	76	11.1	-9999	10	-9999	-9999	3	1016	0	0
8/5/2010	4:00		8	62	7.4		310			3	1017	0	0
8/5/2010	3:30	Clear	8	66	11.1	-9999	300	-9999	-9999	2	1016	0	0
8/5/2010	3:00	Clear	8	66	13	-9999	290	-9999	-9999	2	1016	0	0
8/5/2010	3:00	Partly Cloudy	8	57	13		290	45		2	1017	0	0
8/5/2010	2:30	Clear	8	71	14.8	-9999	280	-9999	-9999	3	1016	0	0
8/5/2010	2:00	Clear	8	66	16.7	-9999	270	-9999	-9999	2	1016	0	0
8/5/2010	1:30	Clear	8	71	16.7	-9999	270	-9999	-9999	3	1016	0	0
8/5/2010	1:00	Clear	9	66	14.8	-9999	280	-9999	-9999	3	1016	0	0
8/5/2010	1:00		8	62	14.8		280			3	1017	0	0
8/5/2010	0:30	Clear	9	71	16.7	-9999	280	-9999	-9999	4	1016	0	0
8/5/2010	0:00	Clear	9	66	16.7	-9999	270	-9999	-9999	3	1017	0	0
8/5/2010	0:00	Partly Cloudy	9	56	16.7		270	45		3	1017	0	0
8/6/2010	23:30	Partly Cloudy	10	66	22.2	-9999	250	10	-9999	4	1022	0	0
8/6/2010	23:00	Partly Cloudy	10	71	24.1	-9999	250	10	-9999	5	1022	0	0
8/6/2010	22:30	Partly Cloudy	10	66	14.8	-9999	280	10	-9999	4	1022	0	0
8/6/2010	22:00	Scattered Clouds	11	67	16.7	35.2	250	10	-9999	5	1022	0	0
8/6/2010	22:00		11	55	16.7		250			5	1023	0	0
8/6/2010	21:30	Partly Cloudy	12	67	18.5	-9999	230	10	-9999	6	1022	0	0
8/6/2010	21:00	Partly Cloudy	12	67	22.2	-9999	220	10	-9999	6	1022	0	0
8/6/2010	21:00		12	54	22.2		220	40		6	1022	0	0
8/6/2010	20:30	Partly Cloudy	12	67	20.4	-9999	220	10	-9999	6	1022	0	0
8/6/2010	20:00	Scattered Clouds	13	63	20.4	-9999	220	10	-9999	6	1021	0	0
8/6/2010	19:30	Mostly Cloudy	13	63	20.4	-9999	220	10	-9999	6	1021	0	0
8/6/2010	19:00	Partly Cloudy	13	63	20.4	-9999	210	10	-9999	6	1021	0	0
8/6/2010	19:00		13	51	20.4		210			6	1021	0	0
8/6/2010	18:30	Partly Cloudy	13	67	20.4	-9999	200	10	-9999	7	1020	0	0
8/6/2010	18:00	Partly Cloudy	14	59	22.2	-9999	200	10	-9999	6	1020	0	0
8/6/2010	18:00	Partly Cloudy	14	48	22.2		200	40		6	1021	0	0
8/6/2010	17:30	Partly Cloudy	14	59	25.9	-9999	200	10	-9999	6	1020	0	0
8/6/2010	17:00	Partly Cloudy	14	55	31.5	-9999	190	10	-9999	5	1019	0	0
8/6/2010	16:30	Partly Cloudy	14	55	31.5	-9999	190	10	-9999	5	1019	0	0
8/6/2010	16:00	Partly Cloudy	14	59	31.5	-9999	190	10	-9999	6	1019	0	0
8/6/2010	16:00		14	46	31.5		190			6	1020	0	0
8/6/2010	15:30	Partly Cloudy	14	55	31.5	-9999	180	10	-9999	5	1019	0	0
8/6/2010	15:00	Partly Cloudy	15	48	25.9	-9999	180	10	-9999	4	1019	0	0
8/6/2010	15:00		15	37	25.9		180	40		4	1019	0	0
8/6/2010	14:30	Clear	15	45	25.9	-9999	170	-9999	-9999	3	1019	0	0
8/6/2010	14:00	Clear	15	45	27.8	-9999	170	-9999	-9999	3	1019	0	0
8/6/2010	13:30	Clear	14	48	27.8	-9999	170	-9999	-9999	3	1019	0	0
8/6/2010	13:00	Clear	15	42	27.8	-9999	190	-9999	-9999	2	1019	0	0
8/6/2010	13:00		15	31	27.8		190			2	1019	0	0
8/6/2010	12:30	Clear	15	39	16.7	-9999	200	-9999	-9999	1	1019	0	0
8/6/2010	12:00	Clear	15	42	22.2	-9999	230	-9999	-9999	2	1019	0	0
8/6/2010	12:00	Partly Cloudy	15	31	22.2		230	40		2	1020	0	0
8/6/2010	11:30	Partly Cloudy	15	42	20.4	-9999	220	10	-9999	2	1020	0	0
8/6/2010	11:00	Partly Cloudy	14	41	14.8	-9999	220	10	-9999	1	1020	0	0
8/6/2010	10:30	Partly Cloudy	13	44	22.2	40.7	260	10	-9999	1	1020	0	0
8/6/2010	10:00	Clear	13	47	24.1	-9999	250	-9999	-9999	2	1020	0	0
8/6/2010	10:00		13	35	24.1		250			2	1021	0	0
8/6/2010	9:30	Partly Cloudy	12	51	22.2	-9999	260	10	-9999	2	1020	0	0
8/6/2010	9:00	Partly Cloudy	11	54	27.8	-9999	270	10	-9999	2	1020	0	0
8/6/2010	9:00	Partly Cloudy	11	40	27.8		270	40		2	1020	0	0
8/6/2010	8:30	Partly Cloudy	11	54	22.2	-9999	290	10	-9999	2	1020	0	0
8/6/2010	8:00	Partly Cloudy	10	58	22.2	-9999	280	10	-9999	2	1020	0	0
8/6/2010	7:30	Clear	9	62	14.8	-9999	310	-9999	-9999	2	1020	0	0
8/6/2010	7:00	Partly Cloudy	8	66	13	-9999	310	10	-9999	2	1020	0	0
8/6/2010	7:00		8	54	13		310			2	1020	0	0
8/6/2010	6:30	Partly Cloudy	7	71	16.7	-9999	270	10	-9999	2	1019	0	0
8/6/2010	6:00	Clear	7	71	13	-9999	300	-9999	-9999	2	1019	0	0
8/6/2010	6:00	Partly Cloudy	7	58	13		300	30		2	1019	0	0
8/6/2010	5:30	Clear	8	66	20.4	-9999	260	-9999	-9999	2	1018	0	0
8/6/2010	5:00	Clear	8	66	24.1	-9999	250	-9999	-9999	2	1018	0	0
8/6/2010	4:00		7	59	20.4		270			2	1018	0	0
8/6/2010	3:30	Clear	7	71	27.8	-9999	260	-9999	-9999	2	1018	0	0
8/6/2010	3:00	Clear	8	66	27.8	-9999	260	-9999	-9999	2	1018	0	0
8/6/2010	3:00	Partly Cloudy	8	57	27.8		260	35		2	1018	0	0
8/6/2010	2:30	Clear	8	66	27.8	-9999	270	-9999	-9999	2	1018	0	0
8/6/2010	2:00	Clear	9	62	22.2	-9999	260	-9999	-9999	2	1018	0	0
8/6/2010	1:30	Clear	9	62	25.9	-9999	260	-9999	-9999	2	1018	0	0
8/6/2010	1:00	Clear	9	62	24.1	-9999	270	-9999	-9999	2	1018	0	0
8/6/2010	1:00		9	51	24.1		270			2	1019	0	0
8/6/2010	0:30	Clear	9	62	20.4	-9999	270	-9999	-9999	2	1018	0	0
8/6/2010	0:00	Clear	10	58	18.5	-9999	290	-9999	-9999	2	1018	0	0
8/6/2010	0:00	Partly Cloudy	10	50	18.5		290	35		2	1018	0	0
8/7/2010	23:30	Partly Cloudy	10	71	11.1	-9999	350	10	-9999	5	1023	0	0
8/7/2010	23:00	Partly Cloudy	10	76	13	-9999	330	10	-9999	6	1023	0	0
8/7/2010	22:30	Partly Cloudy	10	76	13	-9999	290	10	-9999	6	1023	0	0
8/7/2010	22:00	Clear	11	71	13	-9999	290	-9999	-9999	6	1023	0	0
8/7/2010	22:00		10	66	13		290			6	1023	0	0
8/7/2010	21:30	Clear	11	71	16.7	-9999	270	-9999	-9999	6	1023	0	0
8/7/2010	21:00	Partly Cloudy	13	67	22.2	-9999	180	10	-9999	7	1023	0	0
8/7/2010	21:00	Partly Cloudy	13	54	22.2		180	30		7	1023	0	0
8/7/2010	20:30	Partly Cloudy	13	67	25.9	-9999	180	10	-9999	7	1022	0	0
8/7/2010	20:00	Partly Cloudy	13	67	24.1	-9999	180	10	-9999	7	1023	0	0
8/7/2010	19:30	Partly Cloudy	13	67	27.8	-9999	190	10	-9999	7	1023	0	0
8/7/2010	19:00	Scattered Clouds	13	77	31.5	-9999	170	10	-9999	9	1023	0	0
8/7/2010	19:00		13	66	31.5		170			9	1023	0	0
8/7/2010	18:30	Scattered Clouds	13	63	24.1	-9999	190	10	-9999	6	1022	0	0
8/7/2010	18:00	Scattered Clouds	13	67	27.8	-9999	190	10	-9999	7	1022	0	0
8/7/2010	18:00	Partly Cloudy	13	60	27.8		190	30		7	1023	0	0
8/7/2010	17:30	Mostly Cloudy	13	67	27.8	-9999	170	10	-9999	7	1022	0	0
8/7/2010	17:00	Mostly Cloudy	14	59	29.6	-9999	180	10	-9999	6	1022	0	0
8/7/2010	16:30	Mostly Cloudy	14	67	29.6	-9999	180	10	-9999	8	1022	0	0
8/7/2010	16:00	Scattered Clouds	13	72	27.8	-9999	170	10	-9999	8	1022	0	0
8/7/2010	16:00		13	61	27.8		170			8	1022	0	0
8/7/2010	15:30	Scattered Clouds	14	67	31.5	-9999	170	10	-9999	8	1022	0	0
8/7/2010	15:00	Scattered Clouds	14	59	27.8	-9999	170	10	-9999	6	1022	0	0
8/7/2010	15:00	Partly Cloudy	14	50	27.8		170	30		6	1022	0	0
8/7/2010	14:30	Partly Cloudy	14	59	24.1	-9999	180	10	-9999	6	1022	0	0
8/7/2010	14:00	Scattered Clouds	14	55	24.1	-9999	180	10	-9999	5	1022	0	0
8/7/2010	13:30	Mostly Cloudy	14	63	29.6	-9999	180	10	-9999	7	1022	0	0
8/7/2010	13:00	Partly Cloudy	14	59	25.9	-9999	190	10	-9999	6	1022	0	0
8/7/2010	13:00		14	47	25.9		190			6	1023	0	0
8/7/2010	12:30	Partly Cloudy	14	59	24.1	-9999	190	10	-9999	6	1023	0	0
8/7/2010	12:00	Partly Cloudy	14	63	24.1	-9999	200	10	-9999	7	1024	0	0
8/7/2010	12:00	Scattered Clouds	14	51	24.1		200	35		6	1024	0	0
8/7/2010	11:30	Partly Cloudy	14	59	24.1	-9999	190	10	-9999	6	1024	0	0
8/7/2010	11:00	Partly Cloudy	14	55	20.4	-9999	210	10	-9999	5	1024	0	0
8/7/2010	10:30	Partly Cloudy	14	48	14.8	-9999	250	10	-9999	3	1024	0	0
8/7/2010	10:00	Partly Cloudy	14	44	13	-9999	260	10	-9999	2	1024	0	0
8/7/2010	10:00		14	36	13		260			2	1025	0	0
8/7/2010	9:00	Clear	11	54	14.8	-9999	270	-9999	-9999	2	1024	0	0
8/7/2010	9:00	Partly Cloudy	11	40	14.8		270	40		2	1025	0	0
8/7/2010	8:30	Clear	10	54	13	31.5	280	-9999	-9999	1	1025	0	0
8/7/2010	8:00	Clear	9	62	13	-9999	300	-9999	-9999	2	1024	0	0
8/7/2010	7:30	Clear	8	66	11.1	-9999	300	-9999	-9999	2	1024	0	0
8/7/2010	7:00	Clear	7	71	13	-9999	270	-9999	-9999	2	1024	0	0
8/7/2010	7:00		7	59	13		270			2	1025	0	0
8/7/2010	6:30	Clear	7	71	14.8	-9999	270	-9999	-9999	2	1024	0	0
8/7/2010	6:00	Clear	7	71	16.7	-9999	290	-9999	-9999	2	1023	0	0
8/7/2010	6:00	Partly Cloudy	6	65	16.7		290	30		2	1024	0	0
8/7/2010	5:30	Clear	7	76	14.8	-9999	290	-9999	-9999	3	1023	0	0
8/7/2010	5:00	Clear	7	76	18.5	-9999	250	-9999	-9999	3	1023	0	0
8/7/2010	4:00		8	55	24.1		250			2	1023	0	0
8/7/2010	3:30	Partly Cloudy	9	66	24.1	-9999	250	10	-9999	3	1023	0	0
8/7/2010	3:00	Partly Cloudy	9	66	22.2	-9999	240	10	-9999	3	1022	0	0
8/7/2010	3:00		9	55	22.2		240	30		3	1023	0	0
8/7/2010	2:30	Partly Cloudy	9	66	24.1	-9999	250	10	-9999	3	1022	0	0
8/7/2010	2:00	Partly Cloudy	9	66	25.9	-9999	250	10	-9999	3	1023	0	0
8/7/2010	1:30	Partly Cloudy	10	62	24.1	-9999	260	10	-9999	3	1023	0	0
8/7/2010	1:00	Partly Cloudy	10	62	25.9	-9999	260	10	-9999	3	1023	0	0
8/7/2010	1:00		10	50	25.9		260			3	1023	0	0
8/7/2010	0:30	Partly Cloudy	10	62	27.8	-9999	260	10	-9999	3	1023	0	0
8/7/2010	0:00	Partly Cloudy	10	62	25.9	-9999	260	10	-9999	3	1023	0	0
8/7/2010	0:00	Partly Cloudy	10	48	25.9		260	40		3	1023	0	0
8/8/2010	23:30	Clear	10	82	9.3	-9999	260	-9999	-9999	7	1020	0	0
8/8/2010	23:00	Clear	10	82	9.3	-9999	230	-9999	-9999	7	1020	0	0
8/8/2010	22:30	Clear	11	76	7.4	-9999	330	-9999	-9999	7	1020	0	0
8/8/2010	22:00	Clear	12	72	9.3	-9999	20	-9999	-9999	7	1020	0	0
8/8/2010	22:00		12	59	9.3		20			6	1021	0	0
8/8/2010	21:30	Clear	14	59	11.1	-9999	30	-9999	-9999	6	1020	0	0
8/8/2010	21:00	Clear	13	63	9.3	-9999	30	-9999	-9999	6	1020	0	0
8/8/2010	21:00	Partly Cloudy	13	49	9.3		30	30		6	1021	0	0
8/8/2010	20:30	Clear	13	58	11.1	-9999	50	-9999	-9999	5	1020	0	0
8/8/2010	20:00	Clear	13	63	9.3	-9999	30	-9999	-9999	6	1020	0	0
8/8/2010	19:30	Clear	13	58	13	-9999	30	-9999	-9999	5	1020	0	0
8/8/2010	19:00	Clear	14	55	13	-9999	30	-9999	-9999	5	1020	0	0
8/8/2010	19:00		14	43	13		30			5	1020	0	0
8/8/2010	18:30	Clear	13	58	13	-9999	50	-9999	-9999	5	1020	0	0
8/8/2010	18:00	Clear	13	58	14.8	-9999	50	-9999	-9999	5	1019	0	0
8/8/2010	18:00	Scattered Clouds	13	47	14.8		50	30		5	1020	0	0
8/8/2010	17:30	Clear	14	55	16.7	-9999	60	-9999	-9999	5	1019	0	0
8/8/2010	17:00	Clear	14	51	20.4	-9999	60	-9999	-9999	4	1019	0	0
8/8/2010	16:30	Clear	15	48	20.4	-9999	60	-9999	-9999	4	1019	0	0
8/8/2010	16:00	Clear	16	48	20.4	-9999	60	-9999	-9999	5	1019	0	0
8/8/2010	16:00		16	36	20.4		60			5	1019	0	0
8/8/2010	15:30	Clear	16	48	18.5	-9999	70	-9999	-9999	5	1018	0	0
8/8/2010	15:00	Clear	16	45	18.5	-9999	80	-9999	-9999	4	1019	0	0
8/8/2010	15:00	Partly Cloudy	16	31	18.5		80	30		4	1019	0	0
8/8/2010	14:30	Clear	17	34	13	-9999	110	-9999	-9999	1	1019	0	0
8/8/2010	14:00	Clear	17	34	9.3	-9999	20	-9999	-9999	1	1019	0	0
8/8/2010	13:30	Partly Cloudy	17	34	9.3	-9999	290	10	-9999	1	1019	0	0
8/8/2010	13:00	Partly Cloudy	17	39	9.3	-9999	360	10	-9999	3	1019	0	0
8/8/2010	13:00		17	29	9.3		0			3	1020	0	0
8/8/2010	12:30	Partly Cloudy	16	42	9.3	-9999	290	10	-9999	3	1020	0	0
8/8/2010	12:00	Partly Cloudy	16	45	9.3	-9999	280	10	-9999	4	1020	0	0
8/8/2010	12:00	Partly Cloudy	16	32	9.3		280	30		4	1021	0	0
8/8/2010	11:30	Partly Cloudy	15	48	11.1	-9999	290	10	-9999	4	1021	0	0
8/8/2010	11:00	Partly Cloudy	15	51	13	-9999	290	10	-9999	5	1021	0	0
8/8/2010	10:30	Partly Cloudy	13	54	14.8	-9999	310	10	-9999	4	1022	0	0
8/8/2010	10:00	Partly Cloudy	13	54	16.7	-9999	300	10	-9999	4	1022	0	0
8/8/2010	10:00		13	42	16.7		300			4	1022	0	0
8/8/2010	9:30	Partly Cloudy	12	58	16.7	-9999	290	10	-9999	4	1022	0	0
8/8/2010	9:00	Partly Cloudy	11	62	14.8	-9999	320	10	-9999	4	1022	0	0
8/8/2010	9:00	Partly Cloudy	11	53	14.8		320	16		4	1022	0	0
8/8/2010	8:30	Scattered Clouds	10	66	11.1	-9999	330	10	-9999	4	1022	0	0
8/8/2010	8:00	Partly Cloudy	8	76	13	-9999	320	10	-9999	4	1022	0	0
8/8/2010	7:30	Scattered Clouds	7	76	14.8	-9999	330	10	-9999	3	1022	0	0
8/8/2010	7:00	Scattered Clouds	7	76	13	-9999	330	10	-9999	3	1021	0	0
8/8/2010	7:00		6	73	13		330			3	1022	0	0
8/8/2010	6:30	Partly Cloudy	7	81	16.7	-9999	320	10	-9999	4	1021	0	0
8/8/2010	6:00	Partly Cloudy	7	76	13	-9999	330	10	-9999	3	1021	0	0
8/8/2010	6:00	Partly Cloudy	7	71	13		330	25		3	1022	0	0
8/8/2010	5:30	Mostly Cloudy	7	76	13	-9999	350	10	-9999	3	1021	0	0
8/8/2010	5:00	Clear	7	76	11.1	-9999	340	-9999	-9999	3	1021	0	0
8/8/2010	4:00		7	69	11.1		0			3	1022	0	0
8/8/2010	3:30	Clear	7	76	9.3	-9999	330	-9999	-9999	3	1021	0	0
8/8/2010	3:00	Clear	8	76	13	-9999	310	-9999	-9999	4	1021	0	0
8/8/2010	3:00	Partly Cloudy	8	67	13		310	30		4	1022	0	0
8/8/2010	2:30	Clear	8	76	13	-9999	330	-9999	-9999	4	1021	0	0
8/8/2010	2:00	Clear	8	76	9.3	-9999	340	-9999	-9999	4	1022	0	0
8/8/2010	1:30	Partly Cloudy	8	76	9.3	-9999	330	10	-9999	4	1022	0	0
8/8/2010	1:00	Partly Cloudy	9	71	13	-9999	330	10	-9999	4	1022	0	0
8/8/2010	1:00		8	67	13		330			4	1023	0	0
8/8/2010	0:30	Partly Cloudy	9	71	11.1	-9999	330	10	-9999	4	1022	0	0
8/8/2010	0:00	Partly Cloudy	9	76	14.8	-9999	310	10	-9999	5	1023	0	0
8/8/2010	0:00	Partly Cloudy	9	65	14.8		320	30		5	1023	0	0
8/9/2010	23:30	Clear	11	88	9.3	-9999	260	-9999	-9999	9	1021	0	0
8/9/2010	23:00	Clear	11	94	9.3	-9999	220	-9999	-9999	10	1021	0	0
8/9/2010	22:30	Clear	12	94	7.4	-9999	220	-9999	-9999	11	1021	0	0
8/9/2010	22:00	Clear	12	88	9.3	-9999	250	-9999	-9999	10	1022	0	0
8/9/2010	22:00		12	84	9.3		250			10	1022	0	0
8/9/2010	21:30	Clear	12	88	5.6	-9999	250	-9999	-9999	10	1022	0	0
8/9/2010	21:00	Clear	12	88	7.4	-9999	240	-9999	-9999	10	1022	0	0
8/9/2010	21:00	Partly Cloudy	12	82	7.4		240	30		10	1022	0	0
8/9/2010	20:30	Clear	13	82	0	-9999	0	-9999	-9999	10	1022	0	0
8/9/2010	20:00	Clear	14	77	0	-9999	0	-9999	-9999	10	1022	0	0
8/9/2010	19:30	Clear	14	77	0	-9999	0	-9999	-9999	10	1021	0	0
8/9/2010	19:00	Clear	15	72	11.1	-9999	50	-9999	-9999	10	1021	0	0
8/9/2010	19:00		15	64	11.1		50			10	1022	0	0
8/9/2010	18:30	Clear	16	63	11.1	-9999	30	-9999	-9999	9	1021	0	0
8/9/2010	18:00	Clear	15	67	11.1	-9999	40	-9999	-9999	9	1021	0	0
8/9/2010	18:00		15	58	11.1		40			9	1021	0	0
8/9/2010	17:30	Scattered Clouds	16	63	14.8	-9999	40	10	-9999	9	1020	0	0
8/9/2010	17:00	Scattered Clouds	16	55	20.4	-9999	50	10	-9999	7	1020	0	0
8/9/2010	16:30	Partly Cloudy	17	55	25.9	-9999	60	10	-9999	8	1020	0	0
8/9/2010	16:00	Partly Cloudy	17	55	22.2	-9999	60	10	-9999	8	1020	0	0
8/9/2010	16:00		17	45	22.2		60			8	1021	0	0
8/9/2010	15:30	Partly Cloudy	18	49	20.4	-9999	70	10	-9999	7	1020	0	0
8/9/2010	15:00	Partly Cloudy	18	52	20.4	-9999	80	10	-9999	8	1020	0	0
8/9/2010	15:00	Partly Cloudy	18	40	20.4		80	30		8	1021	0	0
8/9/2010	14:30	Partly Cloudy	18	49	16.7	-9999	70	10	-9999	7	1021	0	0
8/9/2010	14:00	Partly Cloudy	18	49	22.2	-9999	70	10	-9999	7	1021	0	0
8/9/2010	13:30	Partly Cloudy	18	52	22.2	-9999	70	10	-9999	8	1021	0	0
8/9/2010	13:00	Partly Cloudy	18	52	11.1	-9999	90	10	-9999	8	1021	0	0
8/9/2010	13:00		18	40	11.1		90			8	1022	0	0
8/9/2010	12:30	Partly Cloudy	17	55	13	-9999	160	10	-9999	8	1021	0	0
8/9/2010	12:00	Partly Cloudy	17	55	9.3	-9999	250	10	-9999	8	1022	0	0
8/9/2010	12:00	Partly Cloudy	17	43	9.3		250	30		8	1022	0	0
8/9/2010	11:30	Clear	17	55	9.3	-9999	270	-9999	-9999	8	1022	0	0
8/9/2010	11:00	Partly Cloudy	16	59	9.3	-9999	310	10	-9999	8	1023	0	0
8/9/2010	10:30	Partly Cloudy	15	59	9.3	-9999	300	10	-9999	7	1023	0	0
8/9/2010	10:00	Partly Cloudy	14	63	9.3	-9999	320	10	-9999	7	1023	0	0
8/9/2010	10:00		14	51	9.3		320			7	1024	0	0
8/9/2010	9:30	Partly Cloudy	13	63	11.1	-9999	310	10	-9999	6	1023	0	0
8/9/2010	9:00	Partly Cloudy	11	71	11.1	-9999	320	10	-9999	6	1023	0	0
8/9/2010	9:00	Haze	11	59	11.1		320	20		6	1024	0	0
8/9/2010	8:30	Scattered Clouds	9	76	14.8	-9999	330	10	-9999	5	1023	0	0
8/9/2010	8:00	Scattered Clouds	8	81	14.8	-9999	330	10	-9999	5	1023	0	0
8/9/2010	7:30	Clear	8	81	13	-9999	330	-9999	-9999	5	1023	0	0
8/9/2010	7:00	Clear	8	81	11.1	-9999	330	-9999	-9999	5	1022	0	0
8/9/2010	7:00		8	73	11.1		330			4	1023	0	0
8/9/2010	6:30	Clear	7	87	13	-9999	320	-9999	-9999	5	1022	0	0
8/9/2010	6:00	Clear	7	87	11.1	-9999	340	-9999	-9999	5	1021	0	0
8/9/2010	6:00	Partly Cloudy	7	83	11.1		340	25		5	1022	0	0
8/9/2010	5:30	Clear	7	87	13	-9999	350	-9999	-9999	5	1021	0	0
8/9/2010	5:00	Clear	7	87	13	-9999	350	-9999	-9999	5	1021	0	0
8/9/2010	4:00		7	83	13		330			5	1021	0	0
